1414263408986,173	12	32	26

1414263409003,0

1414263409020,177	14	17	18

1414263409036,0

1414263409052,173	15	35	16

1414263409089,0

1414263409107,182	13	34	31

1414263409123,0

1414263409140,173	12	16	29

1414263409157,0

1414263409174,182	14	15	22

1414263409190,0

1414263409206,178	15	30	36

1414263409223,0

1414263409240,173	12	31	18

1414263409256,0

1414263409273,182	13	32	14

1414263409290,0

1414263409355,179	12	17	18

1414263409377,0

1414263409400,181	13	30	20

1414263409417,0

1414263409434,173	13	17	17

1414263409450,0

1414263409467,183	12	11	19

1414263409483,0

1414263409501,176	12	34	22

1414263409517,0

1414263409534,182	11	28	17

1414263409550,0

1414263409567,179	12	3	18

1414263409640,0

1414263409657,179	3	8	22

1414263409674,0

1414263409691,169	2	29	12

1414263409708,0

1414263409724,175	2	8	11

1414263409741,0

1414263409758,181	12	28	32

1414263409775,0

1414263409790,173	13	12	28

1414263409807,0

1414263409838,179	11	27	30

1414263409856,0

1414263409873,172	13	15	35

1414263409889,0

1414263409905,180	12	27	28

1414263409923,0

1414263409940,181	13	14	13

1414263409955,0

1414263409972,178	11	22	34

1414263409988,0

1414263410005,180	11	28	31

1414263410021,0

1414263410039,169	14	12	18

1414263410055,0

1414263410111,182	13	32	18

1414263410128,0

1414263410144,184	13	8	17

1414263410162,0

1414263410179,170	4	5	17

1414263410195,0

1414263410211,174	0	5	7

1414263410228,0

1414263410244,181	12	21	25

1414263410261,0

1414263410278,180	10	13	16

1414263410295,0

1414263410312,184	16	28	30

1414263410341,0

1414263410359,180	12	29	16

1414263410375,0

1414263410393,178	14	20	19

1414263410409,0

1414263410426,181	14	33	33

1414263410442,0

1414263410459,174	14	31	20

1414263410476,0

1414263410492,181	16	31	14

1414263410552,0

1414263410583,173	15	6	22

1414263410604,0

1414263410621,186	13	7	18

1414263410639,0

1414263410655,179	5	4	22

1414263410671,0

1414263410688,170	4	22	7

1414263410705,0

1414263410721,178	14	13	23

1414263410739,0

1414263410754,175	7	32	28

1414263410772,0

1414263410788,179	15	30	9

1414263410804,0

1414263410822,175	6	37	16

1414263410839,0

1414263410858,179	6	33	34

1414263410875,0

1414263410891,170	14	13	29

1414263410908,0

1414263410924,176	5	35	25

1414263410941,0

1414263410958,185	6	34	16

1414263410975,0

1414263410992,171	11	15	18

1414263411016,0

1414263411034,172	11	30	19

1414263411050,0

1414263411067,179	6	5	21

1414263411107,0

1414263411125,172	11	7	10

1414263411140,0

1414263411158,174	5	27	28

1414263411174,0

1414263411191,172	5	23	34

1414263411207,0

1414263411224,171	6	25	20

1414263411241,0

1414263411258,175	5	30	25

1414263411274,0

1414263411292,183	5	30	9

1414263411307,0

1414263411367,179	12	31	17

1414263411383,0

1414263411400,178	13	31	16

1414263411417,0

1414263411434,173	14	29	29

1414263411450,0

1414263411718,181	11	12	15

1414263411735,0

1414263411752,172	13	5	17

1414263411769,0

1414263411785,171	6	10	22

1414263411801,0

1414263411819,184	5	23	11

1414263411834,0

1414263411853,174	4	23	10

1414263411871,0

1414263411887,181	4	28	26

1414263411904,0

1414263411921,172	2	28	8

1414263411937,0

1414263411955,182	12	16	14

1414263411971,0

1414263411987,178	14	16	18

1414263412005,0

1414263412021,179	13	20	17

1414263412038,0

1414263412054,182	15	20	33

1414263412071,0

1414263412108,179	4	8	20

1414263412125,0

1414263412142,183	4	24	23

1414263412159,0

1414263412175,173	3	20	9

1414263412192,0

1414263412208,182	3	22	25

1414263412224,0

1414263412242,173	2	30	16

1414263412259,0

1414263412276,183	12	29	20

1414263412292,0

1414263412308,174	14	15	30

1414263412475,0

1414263412493,180	12	20	33

1414263412510,0

1414263412527,170	11	35	25

1414263412543,0

1414263412560,180	4	33	35

1414263412576,0

1414263412600,173	11	31	17

1414263412617,0

1414263412635,183	14	33	17

1414263412650,0

1414263412668,179	14	29	28

1414263412684,0

1414263412701,175	9	29	16

1414263412718,0

1414263412734,179	15	34	20

1414263412751,0

1414263412768,172	14	29	16

1414263412784,0

1414263412801,177	15	31	26

1414263412818,0

1414263412839,173	15	11	32

1414263412951,0

1414263412980,184	16	15	30

1414263412997,0

1414263413015,180	11	36	23

1414263413030,0

1414263413047,172	6	34	25

1414263413064,0

1414263413102,182	15	21	28

1414263413119,0

1414263413137,172	13	20	31

1414263413154,0

1414263413171,179	14	32	23

1414263413185,0

1414263413203,172	14	14	18

1414263413220,0

1414263413237,183	13	30	17

1414263413252,0

1414263413270,170	12	13	33

1414263413286,0

1414263413304,183	8	14	26

1414263413319,0

1414263413348,182	3	4	24

1414263413364,0

1414263413383,177	2	23	19

1414263413399,0

1414263413415,173	6	35	24

1414263413431,0

1414263413449,176	4	24	24

1414263413465,0

1414263413482,173	12	6	9

1414263413498,0

1414263413515,176	14	16	19

1414263413531,0

1414263413548,180	13	20	33

1414263413565,0

1414263413581,175	12	16	36

1414263413605,0

1414263413623,183	12	16	17

1414263413640,0

1414263413656,181	4	5	6

1414263413673,0

1414263413689,178	1	8	9

1414263413706,0

1414263413723,181	10	12	26

1414263413739,0

1414263413756,169	12	15	16

1414263413773,0

1414263413790,180	13	15	29

1414263413805,0

1414263413823,178	14	28	27

1414263413850,0

1414263413869,178	11	15	31

1414263413885,0

1414263413902,172	11	31	20

1414263413918,0

1414263413985,180	11	34	18

1414263414002,0

1414263414019,180	15	14	20

1414263414036,0

1414263414052,180	15	31	28

1414263414069,0

1414263414107,178	12	30	35

1414263414123,0

1414263414140,171	14	16	37

1414263414157,0

1414263414175,179	15	18	33

1414263414190,0

1414263414207,177	14	18	33

1414263414225,0

1414263414240,179	15	34	33

1414263414257,0

1414263414275,172	12	31	22

1414263414291,0

1414263414307,177	3	33	23

1414263414324,0

1414263414352,181	13	30	24

1414263414370,0

1414263414386,176	9	36	28

1414263414402,0

1414263414420,185	6	35	21

1414263414435,0

1414263414453,172	15	15	18

1414263414469,0

1414263414486,183	15	18	15

1414263414503,0

1414263414519,173	15	32	15

1414263414537,0

1414263414553,181	12	11	30

1414263414569,0

1414263414586,174	11	14	16

1414263414602,0

1414263414620,183	11	28	16

1414263414639,0

1414263414655,180	5	5	9

1414263414671,0

1414263414687,171	1	20	23

1414263414705,0

1414263414721,172	5	16	25

1414263414738,0

1414263414755,176	6	18	12

1414263414771,0

1414263414787,182	11	14	19

1414263414804,0

1414263414820,171	15	32	17

1414263414857,0

1414263414875,183	15	10	29

1414263414890,0

1414263414907,170	3	8	9

1414263414923,0

1414263414942,169	3	24	22

1414263414958,0

1414263414974,186	5	24	24

1414263414991,0

1414263415007,173	5	9	6

1414263415025,0

1414263415041,180	12	31	12

1414263415057,0

1414263415074,168	12	31	26

1414263415101,0

1414263415120,179	14	16	20

1414263415136,0

1414263415152,174	15	6	19

1414263415169,0

1414263415186,180	10	19	18

1414263415203,0

1414263415219,184	4	9	23

1414263415235,0

1414263415252,175	5	10	25

1414263415270,0

1414263415285,180	2	5	4

1414263415302,0

1414263415320,176	12	28	18

1414263415376,0

1414263415393,178	14	17	19

1414263415410,0

1414263415427,182	12	33	18

1414263415737,0

1414263415758,180	12	28	16

1414263415775,0

1414263415792,171	14	31	17

1414263415808,0

1414263415825,179	11	29	30

1414263415853,0

1414263415871,174	12	31	35

1414263415887,0

1414263415904,177	11	11	17

1414263415921,0

1414263415937,180	4	21	28

1414263415954,0

1414263415971,169	3	20	22

1414263415987,0

1414263416004,173	3	30	24

1414263416020,0

1414263416036,170	4	18	25

1414263416054,0

1414263416070,181	14	17	25

1414263416087,0

1414263416132,177	15	15	25

1414263416149,0

1414263416166,181	3	32	18

1414263416182,0

1414263416200,173	13	32	16

1414263416215,0

1414263416232,181	14	18	26

1414263416249,0

1414263416266,182	14	34	19

1414263416282,0

1414263416299,173	15	28	26

1414263416316,0

1414263416332,182	14	30	18

1414263416358,0

1414263416376,176	14	14	22

1414263416392,0

1414263416410,182	14	32	21

1414263416425,0

1414263416442,175	6	34	26

1414263416459,0

1414263416477,176	6	30	21

1414263416493,0

1414263416509,181	13	32	12

1414263416526,0

1414263416543,170	13	30	26

1414263416558,0

1414263416576,184	7	15	34

1414263416592,0

1414263416610,185	11	31	32

1414263416625,0

1414263416644,185	13	36	12

1414263416660,0

1414263416677,173	12	30	14

1414263416693,0

1414263416710,183	13	17	17

1414263416725,0

1414263416743,172	13	19	16

1414263416759,0

1414263416777,177	13	7	12

1414263416793,0

1414263416810,179	2	10	22

1414263416826,0

1414263416854,176	4	23	6

1414263416875,0

1414263416893,182	6	30	24

1414263416909,0

1414263416925,175	2	33	24

1414263416942,0

1414263416959,185	13	21	13

1414263416975,0

1414263416992,169	13	16	19

1414263417008,0

1414263417026,180	13	30	29

1414263417043,0

1414263417059,170	15	15	16

1414263417075,0

1414263417093,177	12	12	19

1414263417116,0

1414263417133,183	3	24	7

1414263417150,0

1414263417168,172	4	19	23

1414263417183,0

1414263417235,179	2	15	5

1414263417252,0

1414263417269,172	6	29	26

1414263417285,0

1414263417302,183	11	33	21

1414263417318,0

1414263417336,172	2	35	15

1414263417352,0

1414263417372,182	4	30	30

1414263417389,0

1414263417407,171	11	17	20

1414263417423,0

1414263417455,181	13	18	30

1414263417472,0

1414263417489,179	13	19	32

1414263417506,0

1414263417523,184	12	28	23

1414263417539,0

1414263417556,182	10	17	8

1414263417572,0

1414263417589,180	15	34	19

1414263417605,0

1414263417622,176	14	15	18

1414263417639,0

1414263417656,181	15	33	20

1414263417672,0

1414263417690,181	8	33	21

1414263417705,0

1414263417722,173	6	1	31

1414263417740,0

1414263417756,185	12	21	17

1414263417772,0

1414263417790,189	4	5	22

1414263417806,0

1414263417823,175	4	20	24

1414263417838,0

1414263417909,169	2	32	23

1414263417926,0

1414263417978,174	5	16	9

1414263417995,0

1414263418012,180	12	32	32

1414263418028,0

1414263418045,170	16	31	17

1414263418062,0

1414263418079,181	15	33	18

1414263418095,0

1414263418119,172	14	29	21

1414263418136,0

1414263418153,182	13	31	19

1414263418170,0

1414263418186,186	9	17	19

1414263418202,0

1414263418220,184	11	7	19

1414263418235,0

1414263418253,168	2	12	10

1414263418269,0

1414263418285,172	6	24	6

1414263418303,0

1414263418321,184	15	12	24

1414263418336,0

1414263418354,172	5	34	14

1414263418375,0

1414263418393,183	6	30	19

1414263418408,0

1414263418426,174	16	32	20

1414263418451,0

1414263418470,179	9	31	18

1414263418486,0

1414263418503,183	12	15	33

1414263418519,0

1414263418536,181	13	29	32

1414263418552,0

1414263418570,180	9	12	18

1414263418585,0

1414263418622,178	12	9	29

1414263418640,0

1414263418682,169	12	22	22

1414263418706,0

1414263418731,182	3	5	10

1414263418751,0

1414263418768,173	6	26	15

1414263418803,0

1414263418820,169	6	17	11

1414263418837,0

1414263418868,179	7	31	17

1414263418904,0

1414263418921,180	12	32	21

1414263419003,0

1414263419039,185	12	18	34

1414263419056,0

1414263419073,177	11	24	16

1414263419089,0

1414263419141,179	13	33	13

1414263419158,0

1414263419175,179	13	20	34

1414263419191,0

1414263419208,171	13	17	26

1414263419225,0

1414263419241,178	11	19	32

1414263419258,0

1414263419275,173	14	4	21

1414263419291,0

1414263419309,178	7	10	9

1414263419324,0

1414263419342,179	2	10	22

1414263419366,0

1414263419384,173	4	15	24

1414263419400,0

1414263419418,180	3	31	14

1414263419434,0

1414263419455,173	15	16	28

1414263419473,0

1414263419489,174	10	30	15

1414263419506,0

1414263419523,176	15	29	29

1414263419539,0

1414263419556,181	15	16	28

1414263419573,0

1414263419590,173	13	31	28

1414263419618,0

1414263419636,178	11	30	17

1414263419652,0

1414263419668,184	12	35	17

1414263419685,0

1414263419702,174	16	30	19

1414263419719,0

1414263419736,185	14	31	34

1414263419753,0

1414263419769,173	13	34	17

1414263419786,0

1414263419803,182	14	36	27

1414263419819,0

1414263419835,173	12	17	28

1414263419852,0

1414263419880,171	15	17	35

1414263419898,0

1414263419914,183	9	18	15

1414263419931,0

1414263419977,174	10	34	17

1414263419995,0

1414263420012,181	12	18	33

1414263420029,0

1414263420045,172	12	30	34

1414263420061,0

1414263420078,183	15	29	18

1414263420095,0

1414263420122,169	12	30	17

1414263420139,0

1414263420156,184	11	31	18

1414263420172,0

1414263420189,172	14	15	31

1414263420206,0

1414263420223,177	13	35	20

1414263420238,0

1414263420256,182	14	26	31

1414263420273,0

1414263420290,181	13	15	33

1414263420306,0

1414263420323,180	11	16	19

1414263420339,0

1414263420370,179	12	28	20

1414263420387,0

1414263420404,177	14	13	30

1414263420421,0

1414263420438,180	12	32	19

1414263420456,0

1414263420475,181	13	27	30

1414263420491,0

1414263420507,171	14	31	31

1414263420524,0

1414263420541,182	10	33	17

1414263420557,0

1414263420575,176	11	34	18

1414263420590,0

1414263420606,172	15	12	18

1414263420637,0

1414263420655,167	5	12	24

1414263420670,0

1414263420687,183	2	6	11

1414263420704,0

1414263420722,174	13	23	23

1414263420737,0

1414263420754,174	6	26	6

1414263420771,0

1414263420788,179	3	29	20

1414263420805,0

1414263420821,173	12	32	22

1414263420838,0

1414263420889,180	11	14	14

1414263420906,0

1414263420924,185	15	15	33

1414263420970,0

1414263420988,180	13	29	30

1414263421005,0

1414263421022,180	14	19	31

1414263421039,0

1414263421055,179	15	22	31

1414263421071,0

1414263421087,181	15	31	29

1414263421142,0

1414263421160,172	13	14	20

1414263421176,0

1414263421192,183	13	21	20

1414263421210,0

1414263421226,172	12	4	32

1414263421243,0

1414263421260,183	12	21	19

1414263421276,0

1414263421293,180	4	4	23

1414263421309,0

1414263421327,170	5	20	24

1414263421343,0

1414263421401,172	4	32	4

1414263421418,0

1414263421435,172	5	34	13

1414263421482,0

1414263421499,180	13	31	13

1414263421516,0

1414263421533,172	15	32	16

1414263421548,0

1414263421566,180	13	28	19

1414263421583,0

1414263421600,174	15	13	20

1414263421648,0

1414263421666,179	11	28	18

1414263421683,0

1414263421700,180	14	19	18

1414263421717,0

1414263421733,179	13	29	17

1414263421748,0

1414263421767,174	4	14	22

1414263421782,0

1414263421800,179	3	23	9

1414263421816,0

1414263421833,172	13	23	12

1414263421849,0

1414263421876,175	5	24	11

1414263421894,0

1414263421910,171	6	29	33

1414263421927,0

1414263421967,170	15	31	24

1414263421984,0

1414263422002,173	4	32	13

1414263422017,0

1414263422034,180	14	30	20

1414263422051,0

1414263422068,179	10	16	35

1414263422084,0

1414263422101,179	12	29	17

1414263422127,0

1414263422145,172	13	27	30

1414263422161,0

1414263422178,179	14	13	30

1414263422194,0

1414263422211,170	12	33	16

1414263422227,0

1414263422244,179	12	18	16

1414263422260,0

1414263422278,179	13	23	31

1414263422294,0

1414263422311,180	13	30	33

1414263422327,0

1414263422343,179	13	33	36

1414263422396,0

1414263422414,175	11	10	26

1414263422430,0

1414263422458,179	11	33	32

1414263422476,0

1414263422492,170	11	34	14

1414263422509,0

1414263422525,179	13	31	19

1414263422541,0

1414263422559,171	15	13	32

1414263422575,0

1414263422592,179	11	19	28

1414263422608,0

1414263422626,185	12	15	34

1414263422641,0

1414263422658,182	14	14	32

1414263422675,0

1414263422692,184	0	14	0

1414263422709,0

1414263422725,172	2	14	16

1414263422741,0

1414263422759,182	0	14	2

1414263422775,0

1414263422791,181	1	32	0

1414263422808,0

1414263422825,180	4	29	4

1414263422841,0

1414263422858,176	0	5	18

1414263422941,0

1414263422958,182	0	18	13

1414263422975,0

1414263422991,181	0	16	0

1414263423008,0

1414263423024,168	0	22	0

1414263423041,0

1414263423058,182	12	17	12

1414263423152,0

1414263423169,173	13	30	19

1414263423186,0

1414263423203,183	11	14	13

1414263423220,0

1414263423236,175	12	14	12

1414263423253,0

1414263423269,179	11	34	10

1414263423287,0

1414263423303,168	12	16	9

1414263423319,0

1414263423336,182	11	31	26

1414263423352,0

1414263423387,181	0	2	26

1414263423406,0

1414263423421,183	2	22	2

1414263423439,0

1414263423455,172	3	30	2

1414263423472,0

1414263423489,173	7	24	18

1414263423506,0

1414263423522,173	15	19	3

1414263423537,0

1414263423556,174	11	18	10

1414263423571,0

1414263423590,182	11	14	27

1414263423608,0

1414263423628,174	14	11	9

1414263423646,0

1414263423663,180	9	32	21

1414263423678,0

1414263423697,182	14	26	10

1414263423712,0

1414263423728,183	13	27	13

1414263423745,0

1414263423763,180	12	14	11

1414263423780,0

1414263423796,184	3	3	22

1414263423812,0

1414263423830,174	12	5	18

1414263423846,0

1414263423866,179	5	27	21

1414263423890,0

1414263423907,167	6	9	13

1414263423923,0

1414263423940,169	5	12	15

1414263423957,0

1414263423974,173	8	29	16

1414263423990,0

1414263424006,181	13	27	19

1414263424024,0

1414263424040,177	11	15	13

1414263424137,0

1414263424403,179	14	16	13

1414263424421,0

1414263424441,184	12	33	18

1414263424459,0

1414263424475,176	12	32	8

1414263424492,0

1414263424508,181	13	30	12

1414263424525,0

1414263424543,183	12	17	27

1414263424558,0

1414263424575,175	14	34	25

1414263424592,0

1414263424609,177	13	31	10

1414263424643,0

1414263424659,183	12	35	13

1414263424677,0

1414263424693,173	15	14	23

1414263424711,0

1414263424727,179	13	28	12

1414263424743,0

1414263424760,180	15	33	25

1414263424777,0

1414263424794,182	14	13	11

1414263424811,0

1414263424827,173	13	33	11

1414263424843,0

1414263424859,181	15	14	14

1414263424886,0

1414263424904,186	11	14	28

1414263424920,0

1414263424941,181	15	31	9

1414263424959,0

1414263424975,185	15	28	15

1414263424992,0

1414263425008,173	16	14	24

1414263425055,0

1414263425072,181	15	18	9

1414263425090,0

1414263425105,180	10	5	23

1414263425122,0

1414263425141,170	12	19	12

1414263425159,0

1414263425175,179	5	22	0

1414263425192,0

1414263425224,171	4	12	22

1414263425241,0

1414263425257,183	5	23	6

1414263425274,0

1414263425292,172	14	13	21

1414263425307,0

1414263425325,180	13	0	18

1414263425341,0

1414263425358,173	16	17	8

1414263425394,0

1414263425411,184	17	19	22

1414263425428,0

1414263425444,170	9	19	18

1414263425461,0

1414263425478,183	5	21	30

1414263425495,0

1414263425511,171	5	19	6

1414263425528,0

1414263425545,181	13	1	11

1414263425561,0

1414263425578,180	15	16	27

1414263425594,0

1414263425611,171	13	16	13

1414263425637,0

1414263425655,180	12	18	14

1414263425670,0

1414263425688,174	10	14	5

1414263425704,0

1414263425724,180	12	5	26

1414263425740,0

1414263425759,176	12	18	8

1414263425773,0

1414263425791,182	11	2	22

1414263425808,0

1414263425824,171	12	15	22

1414263425842,0

1414263425857,182	12	0	26

1414263425885,0

1414263425902,178	15	0	8

1414263425919,0

1414263425935,168	5	16	16

1414263425952,0

1414263425994,171	5	28	4

1414263426039,0

1414263426056,171	4	12	17

1414263426073,0

1414263426090,179	13	20	14

1414263426106,0

1414263426136,173	12	19	10

1414263426153,0

1414263426171,181	12	7	29

1414263426186,0

1414263426203,174	14	12	26

1414263426225,0

1414263426243,181	6	23	19

1414263426259,0

1414263426275,178	13	24	15

1414263426291,0

1414263426308,172	10	11	7

1414263426326,0

1414263426342,181	14	9	10

1414263426359,0

1414263426411,183	15	4	12

1414263426428,0

1414263426445,169	15	14	18

1414263426461,0

1414263426479,181	5	15	14

1414263426494,0

1414263426511,172	2	0	7

1414263426529,0

1414263426545,169	4	19	4

1414263426562,0

1414263426578,178	5	26	20

1414263426595,0

1414263426611,184	8	26	5

1414263426636,0

1414263426653,172	14	13	24

1414263426671,0

1414263426687,183	11	11	9

1414263426703,0

1414263426724,171	15	24	29

1414263426742,0

1414263426759,178	15	25	16

1414263426776,0

1414263426791,172	15	26	12

1414263426808,0

1414263426825,186	7	12	13

1414263426841,0

1414263426859,172	13	5	29

1414263426886,0

1414263426904,180	10	3	12

1414263426920,0

1414263426937,178	5	16	0

1414263426954,0

1414263426982,171	3	1	3

1414263426999,0

1414263427016,178	4	27	18

1414263427033,0

1414263427050,172	7	26	21

1414263427065,0

1414263427083,177	15	15	8

1414263427099,0

1414263427160,176	13	21	20

1414263427177,0

1414263427194,180	13	7	11

1414263427241,0

1414263427258,171	13	25	12

1414263427275,0

1414263427291,185	11	24	11

1414263427309,0

1414263427325,177	14	6	4

1414263427341,0

1414263427359,184	13	12	26

1414263427395,0

1414263427412,172	13	25	11

1414263427429,0

1414263427446,183	16	13	13

1414263427462,0

1414263427479,174	12	3	5

1414263427496,0

1414263427512,181	5	0	3

1414263427528,0

1414263427547,173	3	9	24

1414263427561,0

1414263427579,172	12	8	28

1414263427595,0

1414263427611,181	11	11	13

1414263427641,0

1414263427659,175	14	19	25

1414263427676,0

1414263427691,183	13	12	14

1414263427708,0

1414263427726,170	4	14	5

1414263427745,0

1414263427760,185	4	20	4

1414263427778,0

1414263427794,174	13	14	2

1414263427811,0

1414263427828,170	3	29	14

1414263427843,0

1414263427861,174	4	26	9

1414263427889,0

1414263427906,170	13	27	22

1414263427924,0

1414263427939,178	13	25	6

1414263427956,0

1414263427974,181	14	31	11

1414263427989,0

1414263428007,182	14	11	13

1414263428022,0

1414263428040,178	12	13	11

1414263428057,0

1414263428072,181	15	27	31

1414263428089,0

1414263428107,178	15	27	12

1414263428144,0

1414263428163,175	12	31	10

1414263428178,0

1414263428195,179	14	31	28

1414263428212,0

1414263428229,179	14	30	20

1414263428245,0

1414263428262,172	16	16	12

1414263428279,0

1414263428296,181	15	13	25

1414263428311,0

1414263428328,169	13	10	15

1414263428345,0

1414263428362,180	14	30	30

1414263428390,0

1414263428407,172	13	11	31

1414263428424,0

1414263428441,185	18	9	15

1414263428458,0

1414263428474,173	13	5	4

1414263428491,0

1414263428508,169	4	13	13

1414263428523,0

1414263428542,177	5	4	2

1414263428558,0

1414263428575,174	6	34	5

1414263428591,0

1414263428607,182	14	26	17

1414263428662,0

1414263428680,173	7	30	18

1414263428696,0

1414263428742,181	15	10	29

1414263428759,0

1414263428775,171	12	25	9

1414263428793,0

1414263428809,180	11	14	12

1414263428826,0

1414263428842,171	10	13	27

1414263428859,0

1414263428888,176	13	31	22

1414263428906,0

1414263428923,181	12	10	13

1414263428939,0

1414263428956,183	12	11	21

1414263428972,0

1414263428989,179	13	27	10

1414263429005,0

1414263429022,181	11	27	10

1414263429039,0

1414263429055,179	13	25	26

1414263429072,0

1414263429088,173	12	9	13

1414263429105,0

1414263429122,181	9	0	11

1414263429165,0

1414263429183,181	4	21	3

1414263429198,0

1414263429222,173	3	18	18

1414263429239,0

1414263429255,184	7	21	3

1414263429272,0

1414263429288,174	3	10	9

1414263429309,0

1414263429327,179	11	24	6

1414263429343,0

1414263429361,177	13	5	26

1414263429390,0

1414263429408,183	11	27	12

1414263429423,0

1414263429442,183	14	28	11

1414263429458,0

1414263429476,179	12	29	27

1414263429490,0

1414263429509,169	15	29	29

1414263429524,0

1414263429540,177	11	12	11

1414263429559,0

1414263429574,184	13	29	11

1414263429592,0

1414263429608,181	14	12	14

1414263429625,0

1414263429646,185	12	29	11

1414263429664,0

1414263429681,182	14	30	27

1414263429698,0

1414263429714,180	10	10	27

1414263429731,0

1414263429747,172	15	25	13

1414263429764,0

1414263429780,182	15	14	14

1414263429803,0

1414263429820,167	13	29	16

1414263429837,0

1414263429853,180	15	1	13

1414263429930,0

1414263429947,181	5	3	0

1414263429964,0

1414263429981,172	4	19	4

1414263429998,0

1414263430014,184	4	27	23

1414263430031,0

1414263430047,172	5	21	18

1414263430065,0

1414263430081,182	14	26	14

1414263430098,0

1414263430114,173	8	29	12

1414263430172,0

1414263430189,182	5	29	26

1414263430207,0

1414263430224,171	13	11	12

1414263430239,0

1414263430256,183	15	10	29

1414263430273,0

1414263430290,185	15	29	13

1414263430307,0

1414263430324,176	15	11	22

1414263430340,0

1414263430435,182	15	26	9

1414263430452,0

1414263430469,171	12	29	9

1414263430485,0

1414263430503,185	13	27	22

1414263430700,0

1414263430717,170	12	27	22

1414263430734,0

1414263430750,182	3	27	13

1414263430778,0

1414263430796,179	12	30	11

1414263430811,0

1414263430829,173	12	11	11

1414263430845,0

1414263430862,177	14	10	10

1414263430896,0

1414263430917,180	3	1	2

1414263430960,0

1414263430977,173	9	11	17

1414263430994,0

1414263431010,170	3	4	4

1414263431028,0

1414263431044,176	12	23	25

1414263431060,0

1414263431078,173	12	9	10

1414263431094,0

1414263431111,180	10	1	12

1414263431126,0

1414263431171,183	4	21	5

1414263431189,0

1414263431204,169	5	21	19

1414263431223,0

1414263431238,183	6	15	19

1414263431256,0

1414263431272,174	5	2	1

1414263431299,0

1414263431324,178	13	29	32

1414263431342,0

1414263431357,171	13	25	28

1414263431375,0

1414263431392,181	14	25	15

1414263431409,0

1414263431427,173	12	13	28

1414263431443,0

1414263431460,180	9	29	13

1414263431476,0

1414263431494,180	13	11	6

1414263431510,0

1414263431527,179	13	27	11

1414263431543,0

1414263431561,179	13	16	24

1414263431577,0

1414263431594,179	14	30	27

1414263431609,0

1414263431627,182	13	25	27

1414263431653,0

1414263431670,173	11	25	10

1414263431686,0

1414263431704,180	5	27	28

1414263431727,0

1414263431745,174	14	27	22

1414263431762,0

1414263431777,181	14	12	14

1414263431794,0

1414263431811,182	15	25	19

1414263431828,0

1414263431845,170	13	25	13

1414263431862,0

1414263431879,181	13	30	16

1414263431927,0

1414263431944,174	14	30	14

1414263431961,0

1414263431978,182	14	19	14

1414263432011,0

1414263432028,177	17	25	21

1414263432045,0

1414263432062,180	6	27	11

1414263432079,0

1414263432095,178	14	30	23

1414263432111,0

1414263432128,177	6	28	23

1414263432160,0

1414263432177,187	7	28	21

1414263432193,0

1414263432210,177	6	31	22

1414263432227,0

1414263432244,189	8	29	9

1414263432260,0

1414263432279,177	15	27	22

1414263432294,0

1414263432310,191	17	26	23

1414263432327,0

1414263432344,182	11	23	23

1414263432361,0

